INFO:root:Scene Object change detection Job Started...
DEBUG:root:Monitering started...
INFO:root:15_24_21_15_01_2021: Change detected
INFO:root:15_24_21_15_01_2021: Change detected
INFO:root:15_24_21_15_01_2021: Change detected
INFO:root:15_24_21_15_01_2021: Change detected
INFO:root:15_24_21_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_22_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_23_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_24_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_25_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_26_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_27_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_28_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_29_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_30_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_31_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_32_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_33_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_34_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_35_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_36_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_37_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_38_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_39_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_40_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_41_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_42_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_43_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_44_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_45_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_46_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_47_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_48_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_49_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_50_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_51_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_52_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_53_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_54_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_55_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_56_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_57_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_58_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_24_59_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_00_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_01_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_02_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
INFO:root:15_25_03_15_01_2021: Change detected
