INFO:root:Scene Object change detection Job Started...
DEBUG:root:Monitering started...
INFO:root:15_38_04_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_05_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_06_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_07_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_08_15_01_2021: Change detected
INFO:root:15_38_09_15_01_2021: Change detected
INFO:root:15_38_09_15_01_2021: Change detected
